date,regiao,mental_health_visits,total_atd,periodo,Pandemia_Step,Pandemia_Trend,PosPandemia_Step,PosPandemia_Trend,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,quarter_2,quarter_3,quarter_4,IR,offset,sin1_12,cos1_12
2019-04-01,F50_F59,13472.0,20405616.0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6602104048218883,9.923565436063482,1.0,1.1943401194869635e-15
2019-05-01,F50_F59,15052.0,22296661.0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.6750786586386185,10.012192215295709,0.8660254037844392,-0.4999999999999992
2019-06-01,F50_F59,12868.0,18062631.0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.7124100580917586,9.801600497423644,0.4999999999999998,-0.8660254037844388
2019-07-01,F50_F59,16515.0,21322286.0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.7745417165870488,9.967508095796317,3.6739403974420594e-16,-1.0
2019-08-01,F50_F59,16877.0,21611519.0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.780926134808016,9.980981738562296,-0.49999999999999917,-0.8660254037844392
2019-09-01,F50_F59,15409.0,19647635.0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.7842674194629532,9.885712253819918,-0.8660254037844387,-0.49999999999999983
2019-10-01,F50_F59,15871.0,21420993.0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.7409086964362482,9.972126701470634,-1.0,-4.286263797015736e-16
2019-11-01,F50_F59,13746.0,18520682.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.7421972905749368,9.82664333257614,-0.8660254037844392,0.4999999999999991
2019-12-01,F50_F59,11355.0,14159780.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.8019192388582308,9.558160830403851,-0.5000000000000014,0.8660254037844378
2020-01-01,F50_F59,13806.0,17426499.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7922417463197857,9.765747257753679,-4.898587196589413e-16,1.0
2020-02-01,F50_F59,13216.0,16520344.0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7999833417512371,9.71234787010272,0.5000000000000006,0.8660254037844383
2020-03-01,F50_F59,13977.0,17037445.0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8203694861524131,9.74316884782643,0.8660254037844387,0.49999999999999994
2020-04-01,F50_F59,12346.0,10478899.0,28,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.178177211174571,9.257118895104226,1.0,5.51091059616309e-16
2020-05-01,F50_F59,14584.0,12412552.0,29,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.1749396900814595,9.42646349766993,0.8660254037844393,-0.499999999999999
2020-06-01,F50_F59,17519.0,15197165.0,30,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.1527807982607283,9.62886417628073,0.5,-0.8660254037844386
2020-07-01,F50_F59,19564.0,18172799.0,31,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.0765540300093563,9.80768119465582,2.388680238973927e-15,-1.0
2020-08-01,F50_F59,19087.0,18055161.0,32,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0571492549969508,9.801186850869252,-0.49999999999999895,-0.8660254037844393
2020-09-01,F50_F59,20554.0,19528646.0,33,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0525051250352941,9.87963769223027,-0.8660254037844377,-0.5000000000000016
2020-10-01,F50_F59,18940.0,19095554.0,34,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.9918539153145282,9.857210812069336,-1.0,1.1028010998692062e-15
2020-11-01,F50_F59,17772.0,19270233.0,35,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.9222514330781574,9.866316852668993,-0.8660254037844384,0.5000000000000004
2020-12-01,F50_F59,15082.0,16228765.0,36,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.9293375065816777,9.69454056395964,-0.5000000000000001,0.8660254037844386
2021-01-01,F50_F59,16095.0,17413861.0,37,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9242637230192662,9.765021777273322,-7.347880794884119e-16,1.0
2021-02-01,F50_F59,16193.0,18225154.0,38,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8884972933562043,9.81055800677257,0.49999999999999883,0.8660254037844393
2021-03-01,F50_F59,18053.0,21625066.0,39,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8348182613639191,9.981608383818545,0.8660254037844377,0.5000000000000017
2021-04-01,F50_F59,16950.0,19054945.0,40,1,13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.889532874537292,9.855081926922267,1.0,2.57237725884603e-15
2021-05-01,F50_F59,17827.0,22063295.0,41,1,14,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.8079935476546001,10.001670647020777,0.8660254037844385,-0.5000000000000003
2021-06-01,F50_F59,17515.0,21549941.0,42,1,15,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.8127632460803489,9.97812835770912,0.5000000000000033,-0.8660254037844367
2021-07-01,F50_F59,19550.0,21779971.0,43,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.8976136836913144,9.988746064989279,8.572527594031472e-16,-1.0
2021-08-01,F50_F59,21046.0,23892737.0,44,1,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.8808534576846512,10.081329800521921,-0.4999999999999987,-0.8660254037844394
2021-09-01,F50_F59,19502.0,22122731.0,45,1,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.8815367325128168,10.004360910944827,-0.8660254037844376,-0.5000000000000018
2021-10-01,F50_F59,17758.0,21439554.0,46,1,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.8282821554963317,9.972992812729563,-1.0,8.578717400397356e-16
2021-11-01,F50_F59,17883.0,22606956.0,47,1,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.7910397136173486,10.026012925514108,-0.8660254037844403,0.4999999999999971
2021-12-01,F50_F59,15723.0,20870224.0,48,1,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.7533699686213238,9.946078733123374,-0.5000000000000003,0.8660254037844385
2022-01-01,F50_F59,13917.0,23911709.0,49,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5820161160375446,10.082123534267776,-9.797174393178826e-16,1.0
2022-02-01,F50_F59,16220.0,22240304.0,50,1,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7293065778237564,10.009661417335845,0.4999999999999986,0.8660254037844395
2022-03-01,F50_F59,19229.0,26096335.0,51,1,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7368467641145778,10.169550161994831,0.8660254037844393,0.49999999999999883
2022-04-01,F50_F59,16760.0,23016715.0,52,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.728166465110247,10.043975970094712,1.0,2.8173066186755008e-15
2022-05-01,F50_F59,19970.0,28270162.0,53,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.7063984988837346,10.249562181127532,0.8660254037844386,-0.5000000000000001
2022-06-01,F50_F59,18619.0,26505361.0,54,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.7024616642648255,10.185102293400838,0.5000000000000004,-0.8660254037844384
2022-07-01,F50_F59,19067.0,26865950.0,55,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.7097087577398157,10.198614964532862,1.102182119232618e-15,-1.0
2022-08-01,F50_F59,22981.0,31572161.0,56,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.727888091030576,10.360031030270504,-0.5000000000000016,-0.8660254037844377
2022-09-01,F50_F59,20801.0,26884283.0,57,0,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.773723442801134,10.199297119741786,-0.8660254037844375,-0.500000000000002
2022-10-01,F50_F59,19423.0,26677221.0,58,0,0,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.7280743372782346,10.191565334184697,-1.0,-2.939771298590236e-15
2022-11-01,F50_F59,18788.0,26927362.0,59,0,0,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.6977289494604039,10.20089822333945,-0.8660254037844386,0.5
2022-12-01,F50_F59,16737.0,23928217.0,60,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.699467076882494,10.082813669141949,-0.5000000000000006,0.8660254037844384
2023-01-01,F50_F59,20781.0,26879021.0,61,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7731308368708816,10.199101372842868,-4.777360477947854e-15,1.0
2023-02-01,F50_F59,18125.0,24541421.0,62,0,0,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7385472911287411,10.108117622048919,0.4999999999999984,0.8660254037844396
2023-03-01,F50_F59,23707.0,33952484.0,63,0,0,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6982405175421038,10.432717296731518,0.8660254037844374,0.5000000000000021
2023-04-01,F50_F59,19581.0,28705419.0,64,0,0,1,13,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6821360106257289,10.264841199255352,1.0,-4.904777002955296e-16
2023-05-01,F50_F59,24668.0,34034554.0,65,0,0,1,14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.7247928090963084,10.435131581638707,0.8660254037844405,-0.49999999999999684
2023-06-01,F50_F59,21812.0,28747946.0,66,0,0,1,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.7587324673561027,10.26632160019503,0.5000000000000007,-0.8660254037844383
2023-07-01,F50_F59,23654.0,29726466.0,67,0,0,1,16,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.795721899804706,10.299793039098109,-2.2056021997384123e-15,-1.0
2023-08-01,F50_F59,27385.0,34826560.0,68,0,0,1,17,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.7863251495410399,10.458135593050322,-0.4999999999999983,-0.8660254037844396
2023-09-01,F50_F59,22427.0,28574833.0,69,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.7848514810217788,10.260281644376468,-0.8660254037844392,-0.49999999999999917
2023-10-01,F50_F59,23385.0,31539972.0,70,0,0,1,19,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.7414401002004695,10.359010972755062,-1.0,-3.1847006584197066e-15
2023-11-01,F50_F59,21785.0,29912945.0,71,0,0,1,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.7282800138869644,10.30604660882975,-0.8660254037844388,0.4999999999999998
2023-12-01,F50_F59,18760.0,25454786.0,72,0,0,1,21,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.7369930354158153,10.144659059308365,-0.49999999999999767,0.86602540378444
2024-01-01,F50_F59,22464.0,29797837.0,73,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7538802229168513,10.30219108596654,-1.4695761589768238e-15,1.0
2024-02-01,F50_F59,20621.0,29122607.0,74,0,0,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7080753450403667,10.279270024402301,0.4999999999999951,0.8660254037844415
2024-03-01,F50_F59,21215.0,32803507.0,75,0,0,1,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6467296316823686,10.398290709388329,0.8660254037844373,0.5000000000000023
2024-04-01,F50_F59,24844.0,38382081.0,76,0,0,1,25,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6472812143770944,10.555345989040198,1.0,-2.45548340466059e-16
2024-05-01,F50_F59,22905.0,32572819.0,77,0,0,1,26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.7031936658598693,10.391233446566623,0.8660254037844406,-0.4999999999999966
2024-06-01,F50_F59,24238.0,31531084.0,78,0,0,1,27,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.7687017674368569,10.358729131903727,0.5000000000000009,-0.8660254037844382
2024-07-01,F50_F59,25419.0,33044607.0,79,0,0,1,28,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.7692329341365749,10.405613654960478,5.14475451769206e-15,-1.0
2024-08-01,F50_F59,25257.0,34104504.0,80,0,0,1,29,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.7405766698732813,10.43718473666097,-0.4999999999999981,-0.8660254037844397
2024-09-01,F50_F59,24940.0,33724120.0,81,0,0,1,30,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.7395300455578975,10.425968587332997,-0.866025403784439,-0.49999999999999933
2024-10-01,F50_F59,25350.0,35109997.0,82,0,0,1,31,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.7220165812033535,10.466241183716733,-1.0,-3.4296300182491773e-15
2024-11-01,F50_F59,21901.0,30378153.0,83,0,0,1,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.7209457401837432,10.321478977724881,-0.8660254037844425,0.4999999999999934
2024-12-01,F50_F59,18439.0,25275132.0,84,0,0,1,33,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.7295313037336462,10.137576266426963,-0.4999999999999979,0.8660254037844398
2018-01-01,F40_F48,104312.0,16650688.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.264726118224064,9.720206815876208,0.0,1.0
2018-02-01,F40_F48,98051.0,15280725.0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.416645807054311,9.634347509238887,0.49999999999999994,0.8660254037844387
2018-03-01,F40_F48,113579.0,18712756.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.069603002358391,9.836960709329027,0.8660254037844386,0.5000000000000001
2018-04-01,F40_F48,118199.0,18818333.0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6.281055819343828,9.84258683323329,1.0,6.123233995736766e-17
2018-05-01,F40_F48,117166.0,19291195.0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6.0735480616934305,9.867404053177477,0.8660254037844387,-0.4999999999999998
2018-06-01,F40_F48,114359.0,17535895.0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6.521423628505987,9.772005202047334,0.49999999999999994,-0.8660254037844387
2018-07-01,F40_F48,123294.0,18796956.0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.559253530199252,9.841450220814792,1.2246467991473532e-16,-1.0
2018-08-01,F40_F48,144074.0,21295471.0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6.765476095832771,9.96624969998076,-0.4999999999999997,-0.8660254037844388
2018-09-01,F40_F48,136972.0,20066133.0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6.82602871215894,9.906788747590772,-0.8660254037844385,-0.5000000000000004
2018-10-01,F40_F48,168255.0,24146684.0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6.96803751604154,10.091902341164433,-1.0,-1.8369701987210297e-16
2018-11-01,F40_F48,129056.0,18438761.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6.999168761935794,9.822210303963805,-0.8660254037844386,0.5000000000000001
2018-12-01,F40_F48,96976.0,14059001.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6.8977874032443705,9.55101811020872,-0.5000000000000004,0.8660254037844384
2019-01-01,F40_F48,127632.0,19409656.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.575696138045929,9.873525953182718,-2.4492935982947064e-16,1.0
2019-02-01,F40_F48,138096.0,20389977.0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.772739370917388,9.92279873556394,0.5,0.8660254037844386
2019-03-01,F40_F48,115812.0,16078634.0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.202850689928012,9.685246588875724,0.8660254037844384,0.5000000000000004
2019-04-01,F40_F48,139812.0,20405616.0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6.851643194696989,9.923565436063482,1.0,1.1943401194869635e-15
2019-05-01,F40_F48,153172.0,22296661.0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6.86972816243652,10.012192215295709,0.8660254037844392,-0.4999999999999992
2019-06-01,F40_F48,129188.0,18062631.0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7.152224944417012,9.801600497423644,0.4999999999999998,-0.8660254037844388
2019-07-01,F40_F48,159161.0,21322286.0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.464537339007647,9.967508095796317,3.6739403974420594e-16,-1.0
2019-08-01,F40_F48,175518.0,21611519.0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,8.121502241466692,9.980981738562296,-0.49999999999999917,-0.8660254037844392
2019-09-01,F40_F48,160097.0,19647635.0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8.148410737475528,9.885712253819918,-0.8660254037844387,-0.49999999999999983
2019-10-01,F40_F48,175567.0,21420993.0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8.196025272964704,9.972126701470634,-1.0,-4.286263797015736e-16
2019-11-01,F40_F48,157662.0,18520682.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8.51275347203737,9.82664333257614,-0.8660254037844392,0.4999999999999991
2019-12-01,F40_F48,124999.0,14159780.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8.8277501486605,9.558160830403851,-0.5000000000000014,0.8660254037844378
2020-01-01,F40_F48,155621.0,17426499.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.930135651458162,9.765747257753679,-4.898587196589413e-16,1.0
2020-02-01,F40_F48,147990.0,16520344.0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.95804590993989,9.71234787010272,0.5000000000000006,0.8660254037844383
2020-03-01,F40_F48,155598.0,17037445.0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.132707398321756,9.74316884782643,0.8660254037844387,0.49999999999999994
2020-04-01,F40_F48,131162.0,10478899.0,28,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,12.516772993040586,9.257118895104226,1.0,5.51091059616309e-16
2020-05-01,F40_F48,153005.0,12412552.0,29,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,12.32663516736929,9.42646349766993,0.8660254037844393,-0.499999999999999
2020-06-01,F40_F48,178584.0,15197165.0,30,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,11.75113911048541,9.62886417628073,0.5,-0.8660254037844386
2020-07-01,F40_F48,198580.0,18172799.0,31,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10.92732055199642,9.80768119465582,2.388680238973927e-15,-1.0
2020-08-01,F40_F48,196653.0,18055161.0,32,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.891788779950508,9.801186850869252,-0.49999999999999895,-0.8660254037844393
2020-09-01,F40_F48,223181.0,19528646.0,33,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.428390887929456,9.87963769223027,-0.8660254037844377,-0.5000000000000016
2020-10-01,F40_F48,211662.0,19095554.0,34,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11.084360265221946,9.857210812069336,-1.0,1.1028010998692062e-15
2020-11-01,F40_F48,213207.0,19270233.0,35,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11.064059266953338,9.866316852668993,-0.8660254037844384,0.5000000000000004
2020-12-01,F40_F48,180617.0,16228765.0,36,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,11.129435912098055,9.69454056395964,-0.5000000000000001,0.8660254037844386
2021-01-01,F40_F48,189541.0,17413861.0,37,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.884490234532135,9.765021777273322,-7.347880794884119e-16,1.0
2021-02-01,F40_F48,199933.0,18225154.0,38,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.970167933834743,9.81055800677257,0.49999999999999883,0.8660254037844393
2021-03-01,F40_F48,233064.0,21625066.0,39,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.777493118402505,9.981608383818545,0.8660254037844377,0.5000000000000017
2021-04-01,F40_F48,222217.0,19054945.0,40,1,13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,11.661907184722915,9.855081926922267,1.0,2.57237725884603e-15
2021-05-01,F40_F48,232869.0,22063295.0,41,1,14,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,10.554588514544179,10.001670647020777,0.8660254037844385,-0.5000000000000003
2021-06-01,F40_F48,236204.0,21549941.0,42,1,15,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,10.960772468008148,9.97812835770912,0.5000000000000033,-0.8660254037844367
2021-07-01,F40_F48,253086.0,21779971.0,43,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,11.620125664997444,9.988746064989279,8.572527594031472e-16,-1.0
2021-08-01,F40_F48,293289.0,23892737.0,44,1,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12.2752366126995,10.081329800521921,-0.4999999999999987,-0.8660254037844394
2021-09-01,F40_F48,282283.0,22122731.0,45,1,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.75986224304766,10.004360910944827,-0.8660254037844376,-0.5000000000000018
2021-10-01,F40_F48,265074.0,21439554.0,46,1,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12.363783313776024,9.972992812729563,-1.0,8.578717400397356e-16
2021-11-01,F40_F48,275205.0,22606956.0,47,1,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12.173465547506707,10.026012925514108,-0.8660254037844403,0.4999999999999971
2021-12-01,F40_F48,242367.0,20870224.0,48,1,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,11.613052164653336,9.946078733123374,-0.5000000000000003,0.8660254037844385
2022-01-01,F40_F48,211620.0,23911709.0,49,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.850057517846174,10.082123534267776,-9.797174393178826e-16,1.0
2022-02-01,F40_F48,257642.0,22240304.0,50,1,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.584463953370422,10.009661417335845,0.4999999999999986,0.8660254037844395
2022-03-01,F40_F48,324636.0,26096335.0,51,1,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.439907749498158,10.169550161994831,0.8660254037844393,0.49999999999999883
2022-04-01,F40_F48,277823.0,23016715.0,52,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,12.070488773050368,10.043975970094712,1.0,2.8173066186755008e-15
2022-05-01,F40_F48,326883.0,28270162.0,53,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,11.562827266430238,10.249562181127532,0.8660254037844386,-0.5000000000000001
2022-06-01,F40_F48,293817.0,26505361.0,54,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,11.085191407127033,10.185102293400838,0.5000000000000004,-0.8660254037844384
2022-07-01,F40_F48,313772.0,26865950.0,55,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,11.679170101932,10.198614964532862,1.102182119232618e-15,-1.0
2022-08-01,F40_F48,393999.0,31572161.0,56,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12.479316825984766,10.360031030270504,-0.5000000000000016,-0.8660254037844377
2022-09-01,F40_F48,372932.0,26884283.0,57,0,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13.871748039551585,10.199297119741786,-0.8660254037844375,-0.500000000000002
2022-10-01,F40_F48,362271.0,26677221.0,58,0,0,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13.579787789740168,10.191565334184697,-1.0,-2.939771298590236e-15
2022-11-01,F40_F48,349928.0,26927362.0,59,0,0,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12.995257389119661,10.20089822333945,-0.8660254037844386,0.5
2022-12-01,F40_F48,310904.0,23928217.0,60,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12.993195439509764,10.082813669141949,-0.5000000000000006,0.8660254037844384
2023-01-01,F40_F48,388668.0,26879021.0,61,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.459901645971406,10.199101372842868,-4.777360477947854e-15,1.0
2023-02-01,F40_F48,359266.0,24541421.0,62,0,0,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.639168612119079,10.108117622048919,0.4999999999999984,0.8660254037844396
2023-03-01,F40_F48,470452.0,33952484.0,63,0,0,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.856187959620275,10.432717296731518,0.8660254037844374,0.5000000000000021
2023-04-01,F40_F48,379666.0,28705419.0,64,0,0,1,13,0,0,1,0,0,0,0,0,0,0,0,1,0,0,13.22628316277146,10.264841199255352,1.0,-4.904777002955296e-16
2023-05-01,F40_F48,472217.0,34034554.0,65,0,0,1,14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,13.874634584604811,10.435131581638707,0.8660254037844405,-0.49999999999999684
2023-06-01,F40_F48,407723.0,28747946.0,66,0,0,1,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,14.18268282540951,10.26632160019503,0.5000000000000007,-0.8660254037844383
2023-07-01,F40_F48,439431.0,29726466.0,67,0,0,1,16,0,0,0,0,0,1,0,0,0,0,0,0,1,0,14.782483730154805,10.299793039098109,-2.2056021997384123e-15,-1.0
2023-08-01,F40_F48,529209.0,34826560.0,68,0,0,1,17,0,0,0,0,0,0,1,0,0,0,0,0,1,0,15.195557643361848,10.458135593050322,-0.4999999999999983,-0.8660254037844396
2023-09-01,F40_F48,457384.0,28574833.0,69,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,16.006532741591176,10.260281644376468,-0.8660254037844392,-0.49999999999999917
