date,regiao,mental_health_visits,total_atd,periodo,Pandemia_Step,Pandemia_Trend,PosPandemia_Step,PosPandemia_Trend,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,quarter_2,quarter_3,quarter_4,IR,offset,sin1_12,cos1_12
2021-12-01,F60_F69_personalidade,4788.0,20870224.0,72,1,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.22941775804610434,9.946078733123374,-0.49999999999999767,0.86602540378444
2022-01-01,F60_F69_personalidade,4186.0,23911709.0,73,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175060678431642,10.082123534267776,-1.4695761589768238e-15,1.0
2022-02-01,F60_F69_personalidade,5029.0,22240304.0,74,1,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2261210098566998,10.009661417335845,0.4999999999999951,0.8660254037844415
2022-03-01,F60_F69_personalidade,6078.0,26096335.0,75,1,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.23290626825567654,10.169550161994831,0.8660254037844373,0.5000000000000023
2022-04-01,F60_F69_personalidade,5173.0,23016715.0,76,0,0,1,76,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.22474970907012579,10.043975970094712,1.0,-2.45548340466059e-16
2022-05-01,F60_F69_personalidade,6208.0,28270162.0,77,0,0,1,77,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.21959548728443792,10.249562181127532,0.8660254037844406,-0.4999999999999966
2022-06-01,F60_F69_personalidade,5303.0,26505361.0,78,0,0,1,78,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.20007273245589827,10.185102293400838,0.5000000000000009,-0.8660254037844382
2022-07-01,F60_F69_personalidade,5956.0,26865950.0,79,0,0,1,79,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.22169325856707095,10.198614964532862,5.14475451769206e-15,-1.0
2022-08-01,F60_F69_personalidade,6921.0,31572161.0,80,0,0,1,80,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.21921210904758784,10.360031030270504,-0.4999999999999981,-0.8660254037844397
2022-09-01,F60_F69_personalidade,6099.0,26884283.0,81,0,0,1,81,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.22686117386876192,10.199297119741786,-0.866025403784439,-0.49999999999999933
2022-10-01,F60_F69_personalidade,5865.0,26677221.0,82,0,0,1,82,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.21985048592580164,10.191565334184697,-1.0,-3.4296300182491773e-15
2022-11-01,F60_F69_personalidade,5486.0,26927362.0,83,0,0,1,83,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.203733288095581,10.20089822333945,-0.8660254037844425,0.4999999999999934
2022-12-01,F60_F69_personalidade,5112.0,23928217.0,84,0,0,1,84,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.21363898530341813,10.082813669141949,-0.4999999999999979,0.8660254037844398
2023-01-01,F60_F69_personalidade,6345.0,26879021.0,85,0,0,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23605770463142983,10.199101372842868,-1.7145055188062944e-15,1.0
2023-02-01,F60_F69_personalidade,6120.0,24541421.0,86,0,0,1,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24937431292181494,10.108117622048919,0.5000000000000011,0.866025403784438
2023-03-01,F60_F69_personalidade,7851.0,33952484.0,87,0,0,1,87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.23123492231083886,10.432717296731518,0.8660254037844372,0.5000000000000026
2023-04-01,F60_F69_personalidade,6652.0,28705419.0,88,0,0,1,88,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.23173324869426223,10.264841199255352,1.0,7.1048083769644134e-15
2023-05-01,F60_F69_personalidade,7900.0,34034554.0,89,0,0,1,89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.23211704199208838,10.435131581638707,0.8660254037844407,-0.4999999999999964
2023-06-01,F60_F69_personalidade,7295.0,28747946.0,90,0,0,1,90,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.25375725973605207,10.26632160019503,0.5000000000000011,-0.866025403784438
2023-07-01,F60_F69_personalidade,7618.0,29726466.0,91,0,0,1,91,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.25626995149709353,10.299793039098109,-1.7157434800794711e-15,-1.0
2023-08-01,F60_F69_personalidade,9451.0,34826560.0,92,0,0,1,92,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.27137334264423474,10.458135593050322,-0.4999999999999979,-0.8660254037844398
2023-09-01,F60_F69_personalidade,7848.0,28574833.0,93,0,0,1,93,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.27464727440401837,10.260281644376468,-0.8660254037844354,-0.5000000000000058
2023-10-01,F60_F69_personalidade,8583.0,31539972.0,94,0,0,1,94,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.2721308693615835,10.359010972755062,-1.0,-3.674559378078648e-15
2023-11-01,F60_F69_personalidade,7733.0,29912945.0,95,0,0,1,95,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.25851683944860665,10.30604660882975,-0.866025403784439,0.49999999999999933
2023-12-01,F60_F69_personalidade,7188.0,25454786.0,96,0,0,1,96,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.28238304576593176,10.144659059308365,-0.4999999999999981,0.8660254037844397
2016-01-01,F50_F59_fisiologicos,4287.0,8232396.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5207475442143453,9.015832381313148,0.0,1.0
2016-02-01,F50_F59_fisiologicos,4868.0,10104083.0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4817854326810261,9.220694878565075,0.49999999999999994,0.8660254037844387
2016-03-01,F50_F59_fisiologicos,5480.0,13130885.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.41733668370410676,9.482722367919504,0.8660254037844386,0.5000000000000001
2016-04-01,F50_F59_fisiologicos,4889.0,11242471.0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.43486881131381167,9.327453939144092,1.0,6.123233995736766e-17
2016-05-01,F50_F59_fisiologicos,5460.0,11755506.0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.46446320558213317,9.372077005560286,0.8660254037844387,-0.4999999999999998
2016-06-01,F50_F59_fisiologicos,5996.0,12604666.0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.47569685702104286,9.4418223418493,0.49999999999999994,-0.8660254037844387
2016-07-01,F50_F59_fisiologicos,6007.0,11493594.0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.5226389587103912,9.349545115666722,1.2246467991473532e-16,-1.0
2016-08-01,F50_F59_fisiologicos,6978.0,14043781.0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.49687473765077933,9.549934943318831,-0.4999999999999997,-0.8660254037844388
2016-09-01,F50_F59_fisiologicos,6037.0,12191362.0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.4951866739745732,9.408482947160872,-0.8660254037844385,-0.5000000000000004
2016-10-01,F50_F59_fisiologicos,5577.0,10472556.0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5325347508287375,9.25651340014516,-1.0,-1.8369701987210297e-16
2016-11-01,F50_F59_fisiologicos,5035.0,9646057.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.5219749375314702,9.174304509796613,-0.8660254037844386,0.5000000000000001
2016-12-01,F50_F59_fisiologicos,4423.0,7205093.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.6138713268517145,8.882543416053302,-0.5000000000000004,0.8660254037844384
2017-01-01,F50_F59_fisiologicos,6038.0,10643717.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5672830271605305,9.272725043995154,-2.4492935982947064e-16,1.0
2017-02-01,F50_F59_fisiologicos,5674.0,10625801.0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5339832733551099,9.271040379186362,0.5,0.8660254037844386
2017-03-01,F50_F59_fisiologicos,7066.0,13951230.0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5064786402345887,9.543322955405596,0.8660254037844384,0.5000000000000004
2017-04-01,F50_F59_fisiologicos,6557.0,12918940.0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.5075493809863658,9.4664497306272,1.0,1.1943401194869635e-15
2017-05-01,F50_F59_fisiologicos,7835.0,15701307.0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.4990030447783742,9.661499236279086,0.8660254037844392,-0.4999999999999992
2017-06-01,F50_F59_fisiologicos,7957.0,14296146.0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.5565835715443869,9.56774526943401,0.4999999999999998,-0.8660254037844388
2017-07-01,F50_F59_fisiologicos,8569.0,14128559.0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.6065020502090837,9.555953488878663,3.6739403974420594e-16,-1.0
2017-08-01,F50_F59_fisiologicos,10238.0,17348265.0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.5901454698783999,9.761247780374672,-0.49999999999999917,-0.8660254037844392
2017-09-01,F50_F59_fisiologicos,9723.0,16872893.0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.5762497278919507,9.733463648685905,-0.8660254037844387,-0.49999999999999983
2017-10-01,F50_F59_fisiologicos,10856.0,17842497.0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.6084350189326079,9.789338362707335,-1.0,-4.286263797015736e-16
2017-11-01,F50_F59_fisiologicos,11077.0,17686999.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.6262792235132709,9.78058512889609,-0.8660254037844392,0.4999999999999991
2017-12-01,F50_F59_fisiologicos,8578.0,13329497.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.6435351611542431,9.497734678027184,-0.5000000000000014,0.8660254037844378
2018-01-01,F50_F59_fisiologicos,10358.0,16650688.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6220763970834118,9.720206815876208,-4.898587196589413e-16,1.0
2018-02-01,F50_F59_fisiologicos,9840.0,15280725.0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6439485037522762,9.634347509238887,0.5000000000000006,0.8660254037844383
2018-03-01,F50_F59_fisiologicos,11063.0,18712756.0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5912009967959824,9.836960709329027,0.8660254037844387,0.49999999999999994
2018-04-01,F50_F59_fisiologicos,11043.0,18818333.0,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.5868213725413404,9.84258683323329,1.0,5.51091059616309e-16
2018-05-01,F50_F59_fisiologicos,11577.0,19291195.0,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.6001183441461246,9.867404053177477,0.8660254037844393,-0.499999999999999
2018-06-01,F50_F59_fisiologicos,11425.0,17535895.0,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.6515207806616087,9.772005202047334,0.5,-0.8660254037844386
2018-07-01,F50_F59_fisiologicos,13034.0,18796956.0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.6934101457704109,9.841450220814792,2.388680238973927e-15,-1.0
2018-08-01,F50_F59_fisiologicos,14789.0,21295471.0,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.6944669127064623,9.96624969998076,-0.49999999999999895,-0.8660254037844393
2018-09-01,F50_F59_fisiologicos,13458.0,20066133.0,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.6706822884110256,9.906788747590772,-0.8660254037844377,-0.5000000000000016
2018-10-01,F50_F59_fisiologicos,16058.0,24146684.0,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.6650188489649345,10.091902341164433,-1.0,1.1028010998692062e-15
2018-11-01,F50_F59_fisiologicos,12485.0,18438761.0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.6771062328971019,9.822210303963805,-0.8660254037844384,0.5000000000000004
2018-12-01,F50_F59_fisiologicos,9350.0,14059001.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.6650543662383978,9.55101811020872,-0.5000000000000001,0.8660254037844386
2019-01-01,F50_F59_fisiologicos,12808.0,19409656.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659877743325281,9.873525953182718,-7.347880794884119e-16,1.0
2019-02-01,F50_F59_fisiologicos,13117.0,20389977.0,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6433062675843136,9.92279873556394,0.49999999999999883,0.8660254037844393
2019-03-01,F50_F59_fisiologicos,10696.0,16078634.0,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6652306408616553,9.685246588875724,0.8660254037844377,0.5000000000000017
2019-04-01,F50_F59_fisiologicos,13472.0,20405616.0,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6602104048218883,9.923565436063482,1.0,2.57237725884603e-15
2019-05-01,F50_F59_fisiologicos,15052.0,22296661.0,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.6750786586386185,10.012192215295709,0.8660254037844385,-0.5000000000000003
2019-06-01,F50_F59_fisiologicos,12868.0,18062631.0,42,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.7124100580917586,9.801600497423644,0.5000000000000033,-0.8660254037844367
2019-07-01,F50_F59_fisiologicos,16515.0,21322286.0,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.7745417165870488,9.967508095796317,8.572527594031472e-16,-1.0
2019-08-01,F50_F59_fisiologicos,16877.0,21611519.0,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.780926134808016,9.980981738562296,-0.4999999999999987,-0.8660254037844394
2019-09-01,F50_F59_fisiologicos,15409.0,19647635.0,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.7842674194629532,9.885712253819918,-0.8660254037844376,-0.5000000000000018
2019-10-01,F50_F59_fisiologicos,15871.0,21420993.0,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.7409086964362482,9.972126701470634,-1.0,8.578717400397356e-16
2019-11-01,F50_F59_fisiologicos,13746.0,18520682.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.7421972905749368,9.82664333257614,-0.8660254037844403,0.4999999999999971
2019-12-01,F50_F59_fisiologicos,11355.0,14159780.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.8019192388582308,9.558160830403851,-0.5000000000000003,0.8660254037844385
2020-01-01,F50_F59_fisiologicos,13806.0,17426499.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7922417463197857,9.765747257753679,-9.797174393178826e-16,1.0
2020-02-01,F50_F59_fisiologicos,13216.0,16520344.0,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7999833417512371,9.71234787010272,0.4999999999999986,0.8660254037844395
2020-03-01,F50_F59_fisiologicos,13977.0,17037445.0,51,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8203694861524131,9.74316884782643,0.8660254037844393,0.49999999999999883
2020-04-01,F50_F59_fisiologicos,12346.0,10478899.0,52,1,52,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.178177211174571,9.257118895104226,1.0,2.8173066186755008e-15
2020-05-01,F50_F59_fisiologicos,14584.0,12412552.0,53,1,53,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.1749396900814595,9.42646349766993,0.8660254037844386,-0.5000000000000001
2020-06-01,F50_F59_fisiologicos,17519.0,15197165.0,54,1,54,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.1527807982607283,9.62886417628073,0.5000000000000004,-0.8660254037844384
2020-07-01,F50_F59_fisiologicos,19564.0,18172799.0,55,1,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.0765540300093563,9.80768119465582,1.102182119232618e-15,-1.0
2020-08-01,F50_F59_fisiologicos,19087.0,18055161.0,56,1,56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0571492549969508,9.801186850869252,-0.5000000000000016,-0.8660254037844377
2020-09-01,F50_F59_fisiologicos,20554.0,19528646.0,57,1,57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0525051250352941,9.87963769223027,-0.8660254037844375,-0.500000000000002
2020-10-01,F50_F59_fisiologicos,18940.0,19095554.0,58,1,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.9918539153145282,9.857210812069336,-1.0,-2.939771298590236e-15
2020-11-01,F50_F59_fisiologicos,17772.0,19270233.0,59,1,59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.9222514330781574,9.866316852668993,-0.8660254037844386,0.5
2020-12-01,F50_F59_fisiologicos,15082.0,16228765.0,60,1,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.9293375065816777,9.69454056395964,-0.5000000000000006,0.8660254037844384
2021-01-01,F50_F59_fisiologicos,16095.0,17413861.0,61,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9242637230192662,9.765021777273322,-4.777360477947854e-15,1.0
2021-02-01,F50_F59_fisiologicos,16193.0,18225154.0,62,1,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8884972933562043,9.81055800677257,0.4999999999999984,0.8660254037844396
2021-03-01,F50_F59_fisiologicos,18053.0,21625066.0,63,1,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8348182613639191,9.981608383818545,0.8660254037844374,0.5000000000000021
2021-04-01,F50_F59_fisiologicos,16950.0,19054945.0,64,1,64,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.889532874537292,9.855081926922267,1.0,-4.904777002955296e-16
2021-05-01,F50_F59_fisiologicos,17827.0,22063295.0,65,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.8079935476546001,10.001670647020777,0.8660254037844405,-0.49999999999999684
2021-06-01,F50_F59_fisiologicos,17515.0,21549941.0,66,1,66,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.8127632460803489,9.97812835770912,0.5000000000000007,-0.8660254037844383
2021-07-01,F50_F59_fisiologicos,19550.0,21779971.0,67,1,67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.8976136836913144,9.988746064989279,-2.2056021997384123e-15,-1.0
2021-08-01,F50_F59_fisiologicos,21046.0,23892737.0,68,1,68,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.8808534576846512,10.081329800521921,-0.4999999999999983,-0.8660254037844396
2021-09-01,F50_F59_fisiologicos,19502.0,22122731.0,69,1,69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.8815367325128168,10.004360910944827,-0.8660254037844392,-0.49999999999999917
2021-10-01,F50_F59_fisiologicos,17758.0,21439554.0,70,1,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.8282821554963317,9.972992812729563,-1.0,-3.1847006584197066e-15
2021-11-01,F50_F59_fisiologicos,17883.0,22606956.0,71,1,71,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.7910397136173486,10.026012925514108,-0.8660254037844388,0.4999999999999998
2021-12-01,F50_F59_fisiologicos,15723.0,20870224.0,72,1,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.7533699686213238,9.946078733123374,-0.49999999999999767,0.86602540378444
2022-01-01,F50_F59_fisiologicos,13917.0,23911709.0,73,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5820161160375446,10.082123534267776,-1.4695761589768238e-15,1.0
2022-02-01,F50_F59_fisiologicos,16220.0,22240304.0,74,1,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7293065778237564,10.009661417335845,0.4999999999999951,0.8660254037844415
2022-03-01,F50_F59_fisiologicos,19229.0,26096335.0,75,1,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7368467641145778,10.169550161994831,0.8660254037844373,0.5000000000000023
2022-04-01,F50_F59_fisiologicos,16760.0,23016715.0,76,0,0,1,76,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.728166465110247,10.043975970094712,1.0,-2.45548340466059e-16
2022-05-01,F50_F59_fisiologicos,19970.0,28270162.0,77,0,0,1,77,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.7063984988837346,10.249562181127532,0.8660254037844406,-0.4999999999999966
2022-06-01,F50_F59_fisiologicos,18619.0,26505361.0,78,0,0,1,78,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.7024616642648255,10.185102293400838,0.5000000000000009,-0.8660254037844382
2022-07-01,F50_F59_fisiologicos,19067.0,26865950.0,79,0,0,1,79,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.7097087577398157,10.198614964532862,5.14475451769206e-15,-1.0
2022-08-01,F50_F59_fisiologicos,22981.0,31572161.0,80,0,0,1,80,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.727888091030576,10.360031030270504,-0.4999999999999981,-0.8660254037844397
2022-09-01,F50_F59_fisiologicos,20801.0,26884283.0,81,0,0,1,81,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.773723442801134,10.199297119741786,-0.866025403784439,-0.49999999999999933
2022-10-01,F50_F59_fisiologicos,19423.0,26677221.0,82,0,0,1,82,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.7280743372782346,10.191565334184697,-1.0,-3.4296300182491773e-15
2022-11-01,F50_F59_fisiologicos,18788.0,26927362.0,83,0,0,1,83,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.6977289494604039,10.20089822333945,-0.8660254037844425,0.4999999999999934
2022-12-01,F50_F59_fisiologicos,16737.0,23928217.0,84,0,0,1,84,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.699467076882494,10.082813669141949,-0.4999999999999979,0.8660254037844398
2023-01-01,F50_F59_fisiologicos,20781.0,26879021.0,85,0,0,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7731308368708816,10.199101372842868,-1.7145055188062944e-15,1.0
2023-02-01,F50_F59_fisiologicos,18125.0,24541421.0,86,0,0,1,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7385472911287411,10.108117622048919,0.5000000000000011,0.866025403784438
2023-03-01,F50_F59_fisiologicos,23707.0,33952484.0,87,0,0,1,87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6982405175421038,10.432717296731518,0.8660254037844372,0.5000000000000026
2023-04-01,F50_F59_fisiologicos,19581.0,28705419.0,88,0,0,1,88,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6821360106257289,10.264841199255352,1.0,7.1048083769644134e-15
2023-05-01,F50_F59_fisiologicos,24668.0,34034554.0,89,0,0,1,89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.7247928090963084,10.435131581638707,0.8660254037844407,-0.4999999999999964
2023-06-01,F50_F59_fisiologicos,21812.0,28747946.0,90,0,0,1,90,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.7587324673561027,10.26632160019503,0.5000000000000011,-0.866025403784438
2023-07-01,F50_F59_fisiologicos,23654.0,29726466.0,91,0,0,1,91,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.795721899804706,10.299793039098109,-1.7157434800794711e-15,-1.0
2023-08-01,F50_F59_fisiologicos,27385.0,34826560.0,92,0,0,1,92,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.7863251495410399,10.458135593050322,-0.4999999999999979,-0.8660254037844398
2023-09-01,F50_F59_fisiologicos,22427.0,28574833.0,93,0,0,1,93,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.7848514810217788,10.260281644376468,-0.8660254037844354,-0.5000000000000058
2023-10-01,F50_F59_fisiologicos,23385.0,31539972.0,94,0,0,1,94,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.7414401002004695,10.359010972755062,-1.0,-3.674559378078648e-15
2023-11-01,F50_F59_fisiologicos,21785.0,29912945.0,95,0,0,1,95,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.7282800138869644,10.30604660882975,-0.866025403784439,0.49999999999999933
2023-12-01,F50_F59_fisiologicos,18760.0,25454786.0,96,0,0,1,96,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.7369930354158153,10.144659059308365,-0.4999999999999981,0.8660254037844397
2016-01-01,F40_F48_ansiosos,34291.0,8232396.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.165372997120158,9.015832381313148,0.0,1.0
2016-02-01,F40_F48_ansiosos,38467.0,10104083.0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.807074823118535,9.220694878565075,0.49999999999999994,0.8660254037844387
2016-03-01,F40_F48_ansiosos,46543.0,13130885.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.544544027306613,9.482722367919504,0.8660254037844386,0.5000000000000001
2016-04-01,F40_F48_ansiosos,40122.0,11242471.0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.568788391804613,9.327453939144092,1.0,6.123233995736766e-17
2016-05-01,F40_F48_ansiosos,42475.0,11755506.0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.6132004866485543,9.372077005560286,0.8660254037844387,-0.4999999999999998
2016-06-01,F40_F48_ansiosos,47243.0,12604666.0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.748056473689981,9.4418223418493,0.49999999999999994,-0.8660254037844387
2016-07-01,F40_F48_ansiosos,45344.0,11493594.0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3.9451541441258495,9.349545115666722,1.2246467991473532e-16,-1.0
2016-08-01,F40_F48_ansiosos,54838.0,14043781.0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3.90478888840548,9.549934943318831,-0.4999999999999997,-0.8660254037844388
2016-09-01,F40_F48_ansiosos,49991.0,12191362.0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4.1005262578537165,9.408482947160872,-0.8660254037844385,-0.5000000000000004
2016-10-01,F40_F48_ansiosos,46071.0,10472556.0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4.399212570455579,9.25651340014516,-1.0,-1.8369701987210297e-16
2016-11-01,F40_F48_ansiosos,43537.0,9646057.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4.51345041813458,9.174304509796613,-0.8660254037844386,0.5000000000000001
2016-12-01,F40_F48_ansiosos,37127.0,7205093.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5.152882828854533,8.882543416053302,-0.5000000000000004,0.8660254037844384
2017-01-01,F40_F48_ansiosos,51653.0,10643717.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.852909937383717,9.272725043995154,-2.4492935982947064e-16,1.0
